timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2008-06-20T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent win rate is low and the system is in a losing streak. RSI is at 45.00, not indicating a strong buy or sell signal. MACD crossover is bearish. Trend Strength Score is 0.20, indicating a weak trend. Rejecting entry to avoid further losses.",0.4,,,risk_management;trend_analysis
2008-06-23T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market sentiment and recent trade outcomes suggest a high-risk environment. The Volatility Ratio (VR) is 0.93, indicating a Green Zone, but the recent losing streak and low win rate advise caution. No strong confluence factors are present to justify an entry.",0.4,,,risk_management;market_sentiment
2008-06-25T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a cautious approach. The Volatility Ratio is 0.91, indicating a Green Zone, but the recent win rate is 20.0% and the account is in a losing streak. No strong confluence factors are present to justify an entry.",0.4,,,risk_management;market_sentiment
2008-06-26T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI below 40 suggest potential long opportunity. Volatility is manageable.,0.8,EMA_alignment;RSI_oversold,support_bounce,mean_reversion
2008-06-27T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, indicating a potential bullish trend. RSI14 is at 41.81, which is not oversold, and MACD is bearish, but the trend strength score is low at 0.16.",0.8,EMA_alignment;RSI_momentum,trend_following,trend_following
2008-06-30T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.8,,,
2008-07-01T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market volatility and recent trade outcomes suggest a cautious approach. The Volatility Ratio (VR) is 0.98, indicating a Green Zone, but the recent losing streak and low win rate advise against aggressive entry. No clear confluence factors are present to justify an entry.",0.4,,,risk_management;market_sentiment
2008-07-02T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to recent losing streak and low win rate. Market is in Green Zone but indicators suggest caution.,0.2,,,risk_management;trend_analysis
2008-07-03T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI14=44.55 and MACD=-0.097 indicate a bearish trend. EMA20 and EMA50 are above the current price, suggesting a potential short opportunity but the current risk environment does not support an entry.",0.4,,,trend_following;risk_management
2008-07-07T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 49.71, not oversold. MACD is bearish. Trend Strength Score is 0.40, indicating a weak trend. Given the current losing streak and market conditions, it's best to reject new entries and reevaluate strategy.",0.4,,,
2008-07-08T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in the Green Zone. EMA20/50 alignment and RSI14=53.60 suggest a potential long entry. MACD crossover is bullish.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2008-07-09T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.0,,,risk_management
2008-07-10T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI crossing 50 detected. Entry with tight protection.,0.82,EMA_alignment;RSI_crossing,indicator_crossover,trend_following;mean_reversion
2008-07-11T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.82,,,risk_management
2008-07-14T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 48.40 indicate potential for upside. EMA20 and EMA50 alignment supports long entry.,0.8,MACD_crossover;RSI_midline,indicator_crossover,trend_following
2008-07-15T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.8,,,risk_management
2008-07-16T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment and MACD crossover detected. RSI14=47.82, indicating potential for upside. 1% risk enforced.",0.82,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-07-17T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.82,,,
2008-07-18T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 40.97, not oversold. MACD is bearish. Trend Strength Score is low at 0.24. Rejecting entry due to lack of confluence and recent losing streak.",0.4,,,trend_following;risk_management
2008-07-22T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a cautious approach. The Volatility Ratio is 1.09, indicating a Green Zone, but the recent losing streak and low win rate advise against aggressive entry. No strong confluence factors are present to justify an entry.",0.4,,,risk_management;market_sentiment
2008-07-23T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone. Recent losing streak and low win rate suggest being more selective. No strong confluence factors detected.,0.2,,,risk_management;selectivity
2008-07-24T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in the Green Zone but recent trades have been unprofitable. The current price is 5.680, and the EMA20 and EMA50 are above the current price, indicating a bearish trend. RSI14 is 37.97, which is not oversold. MACD is bearish. Waiting for more favorable conditions to enter a trade.",0.4,,,trend_following;mean_reversion
2008-07-25T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is in the Green Zone, but recent trade outcomes show a high loss rate. The RSI is 41.52, and the MACD crossover is bearish. Trend Strength Score is -0.32, indicating a weak trend. Given the current losing streak and market volatility, it's prudent to reject entries and re-evaluate the strategy.",0.4,,,risk_management;market_analysis
2008-07-28T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a high-risk environment. The Volatility Ratio (VR) is 1.07, indicating a Green Zone, but the recent losing streak and low win rate advise caution. No clear confluence factors are present to justify an entry.",0.2,,,risk_management;market_analysis
2008-07-29T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a cautious approach. The Volatility Ratio is 1.05, indicating a Green Zone, but the recent losing streak and low win rate advise against aggressive entry. No strong confluence factors are present to justify an entry.",0.2,,,risk_management;market_sentiment
2008-07-30T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a cautious approach. The Volatility Ratio is 1.03, indicating a Green Zone, but the recent losing streak and low win rate advise against aggressive entry. No clear confluence factors are present to justify an entry.",0.4,,,risk_management;market_sentiment
2008-08-01T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI below 50 suggest potential for mean reversion. Recent price action indicates support around 5.50.,0.72,EMA_alignment;RSI_oversold,support_bounce,mean_reversion
2008-08-04T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.72,,,
2008-08-05T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market sentiment and recent trade outcomes suggest a high-risk environment. The Volatility Ratio is 0.99, indicating a Green Zone, but the recent losing streak and low win rate advise caution. No clear confluence factors are present to justify an entry.",0.2,,,risk_management;market_sentiment
2008-08-06T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to recent losing streak and high frequency of losses. The market is in the Green Zone but showing bearish tendencies with a low RSI and negative MACD. Trend Strength Score is low at 0.33.,0.2,,,risk_management;trend_following
2008-08-08T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to recent losing streak and lack of strong confluence factors. Market is in the Green Zone but requires more selective entry criteria.,0.0,,,risk_management;selective_entry
2008-08-11T00:00:00+00:00,AAPL,reject,"Active-Guardian: Rejecting entry due to recent losing streak and high frequency of losses. The market is in the Green Zone, but caution is advised.",0.2,,,risk_management
2008-08-12T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a high-risk environment. The recent losing streak and low win rate indicate the need for caution. Volatility Ratio (VR) is 0.98, which is in the Green Zone, but the Trend Strength Score is 1.04, indicating a potential trend reversal. Given the uncertainty, it's prudent to reject new entries and reassess the market.",0.2,,,risk_management;market_analysis
2008-08-13T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losses suggest a cautious approach. The Volatility Ratio is 0.96, indicating a Green Zone, but the recent win rate is 0.0%, and the account is in a losing streak. Rejecting entry to reevaluate strategy and avoid further losses.",0.2,,,risk_management;strategy_adjustment
2008-08-15T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a high-risk environment. The recent losing streak and low win rate indicate the need for caution. Volatility Ratio is 0.91, which is in the Green Zone, but the Trend Strength Score of 0.83 and MACD crossover do not provide a strong enough signal for entry. Rejecting trade to avoid further losses.",0.2,,,risk_management;trend_analysis
2008-08-19T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a high-risk environment. The Volatility Ratio is 0.89, indicating a Green Zone, but the recent win rate is 0.0%, and the account is in a losing streak. Therefore, a cautious approach is warranted, and the signal is set to 'reject' to avoid further losses.",0.2,,,risk_management;market_sentiment
2008-08-20T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current price and indicators do not provide sufficient confluence for a new entry. RSI is 57.21, not indicating overbought or oversold conditions. MACD crossover is bullish, but trend strength score is 0.81, which is not strong enough to justify a new long position given the recent losing streak.",0.2,,,trend_following;risk_management
2008-08-21T00:00:00+00:00,AAPL,reject,Active-Guardian: Recent losing streak and high frequency of losses in the Green Zone. Rejecting entry to reevaluate strategy and avoid further drawdown.,0.0,,,risk_management;strategy_adjustment
2008-08-22T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. No strong confluence factors detected. Rejecting entry to avoid further losses.,0.4,,,risk_management;trade_selection
2008-08-25T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 51.89 indicate potential for upward movement. EMA20 and EMA50 alignment supports long entry.,0.8,MACD_crossover;RSI_momentum;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2008-08-26T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.8,,,
2008-08-29T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market volatility and recent trade outcomes suggest a cautious approach. The Green Zone status indicates potential for high frequency trading, but the recent losing streak and low win rate advise against immediate entry. Waiting for stronger confluence factors to align before considering a new position.",0.4,,,risk_management;market_sentiment
2008-09-02T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent trade outcomes suggest a high risk of further losses. The Volatility Ratio is 0.81, indicating a Green Zone, but the recent losing streak and low win rate advise caution. No strong confluence factors are present to justify an entry.",0.2,,,risk_management;market_sentiment
2008-09-04T00:00:00+00:00,AAPL,reject,Active-Guardian: Current market volatility and recent losing streak suggest caution. No strong confluence factors detected for entry.,0.4,,,risk_management;volatility_control
2008-09-08T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 34.62, indicating potential oversold conditions, but MACD crossover is bearish. Trend Strength Score is -0.29, suggesting a weak trend. Given the current losing streak and market volatility, it's prudent to reject new entries and reassess strategy.",0.2,RSI_oversold;MACD_bearish,none,trend_following;mean_reversion
2008-09-09T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to recent losing streak and low win rate. Market is in Green Zone but indicators suggest caution.,0.2,,,risk_management;market_sentiment
2008-09-10T00:00:00+00:00,AAPL,reject,"Active-Guardian: Rejecting entry due to recent losing streak and low win rate. The market is in the Green Zone, but caution is advised.",0.2,,,risk_management
2008-09-11T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI below 40 suggest potential reversal. Entry with tight stop loss.,0.8,EMA_alignment;RSI_oversold,indicator_crossover,mean_reversion
2008-09-12T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.8,,,
2008-09-15T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI14 is 22.65, indicating oversold conditions, but the trend strength score is -0.43, suggesting a strong downtrend. EMA alignment is bearish, and MACD crossover is also bearish. Rejecting entry due to high probability of further decline.",0.2,RSI_oversold;bearish_MACD_crossover;bearish_EMA_alignment,none,trend_following;mean_reversion
2008-09-16T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. RSI14=22.49 indicates oversold conditions. EMA20 and EMA50 alignment suggests potential reversal. Entry with tight protection.,0.8,RSI_oversold;EMA_alignment,support_bounce,mean_reversion
2008-09-17T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.8,,,
2008-09-18T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to recent losing streak and low win rate. Market is in the Green Zone but indicators suggest caution.,0.2,,,risk_management;trend_following
2008-09-19T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to high loss rate in recent trades and current market conditions not meeting the required confluence factors for a high-confidence entry.,0.2,,,risk_management;market_analysis
2008-09-22T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 29.96, indicating potential oversold conditions, but MACD crossover is bearish. Trend Strength Score is -0.15, suggesting a weak trend. Given the current losing streak and market volatility, it's prudent to reject new entries and reassess strategy.",0.2,,,risk_management;trend_analysis
2008-09-23T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI oversold condition detected. Entry with tight protection.,0.8,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-09-24T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.8,,,mean_reversion
2008-09-25T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to recent losing streak and low win rate. Market is in Green Zone but indicators suggest caution.,0.4,,,risk_management;trend_following
2008-09-26T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI below 40 indicates potential long opportunity. Recent price action shows rejection of lower prices, suggesting a bounce.",0.8,EMA_alignment;RSI_oversold;price_rejection,indicator_alignment;support_bounce,mean_reversion;trend_following
2008-09-29T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market sentiment and recent trade outcomes suggest a high-risk environment. The Volatility Ratio (VR) is 1.34, indicating the Green Zone, but the recent losing streak and low win rate advise caution. No clear confluence factors are present to justify an entry.",0.2,,,risk_management;market_sentiment
2008-09-30T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 30.51, indicating potential oversold conditions, but MACD crossover is bearish. Trend Strength Score is -0.00, suggesting a lack of clear direction. Given the recent losing streak and mixed signals, it's prudent to reject entry at this time.",0.4,,,trend_following;mean_reversion
2008-10-01T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in the Green Zone but recent trades have been unprofitable. RSI is 28.75, indicating potential oversold conditions, but MACD crossover is bearish. Insufficient confluence to enter a new position.",0.2,,,trend_following;mean_reversion
2008-10-02T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI14 is 25.49, indicating potential oversold conditions, but MACD crossover is bearish. Trend Strength Score is -0.03, suggesting a weak trend. Given the current losing streak and market volatility, it's prudent to reject new entries and reassess strategy.",0.2,,,risk_management;market_analysis
2008-10-03T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been losses. RSI is 24.58, indicating oversold conditions, but MACD crossover is bearish. Trend Strength Score is -0.03, suggesting a weak trend. Given the current losing streak and market volatility, it's prudent to reject entries and reassess.",0.2,,,risk_management;trend_analysis
2008-10-06T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to recent losing streak and low win rate. Market is in Green Zone but indicators suggest caution.,0.2,,,risk_management;market_sentiment
2008-10-07T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI14 is 22.49, indicating oversold conditions, but MACD crossover is bearish. Trend Strength Score is -0.00, suggesting a neutral trend. Given the current losing streak and market volatility, it's prudent to reject new entries and reassess strategy.",0.4,RSI_oversold;MACD_bearish,none,trend_following;mean_reversion
2008-10-08T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in the Green Zone but recent trades have been unprofitable. RSI14 is 23.39, indicating oversold conditions, but the trend strength score is low (0.04). MACD crossover is bearish. Insufficient confluence to enter a new position.",0.2,,,trend_following;mean_reversion
2008-10-09T00:00:00+00:00,AAPL,reject,"Active-Guardian: Rejecting entry due to high recent loss rate and current market volatility. Trend Strength Score is low (0.08), indicating a weak trend. RSI is also low (23.00), but the MACD crossover is bearish, suggesting a potential downtrend.",0.2,,,trend_following;mean_reversion
2008-10-10T00:00:00+00:00,AAPL,reject,Active-Guardian: Rejecting entry due to recent losing streak and high volatility. Market is in the Green Zone but requires more confluence for a high-confidence entry.,0.0,,,risk_management;volatility_control
2008-10-13T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 43.16, not oversold. MACD is bullish but trend strength score is low at 0.46. Rejecting entry due to low confidence and recent losing streak.",0.4,,,trend_following;mean_reversion
2008-10-14T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 39.86, not oversold. MACD crossover is bullish but trend strength score is low. Rejecting entry due to low confidence and recent losing streak.",0.4,,,trend_following;mean_reversion
2008-10-15T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. RSI is 36.83, which is not oversold enough for a long entry. MACD crossover is bullish but trend strength score is low. Rejecting entry due to low confidence and recent losing streak.",0.4,,,trend_following;mean_reversion
2008-10-16T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in the Green Zone, but recent trades have resulted in losses. The current price of 3.64 is below the EMA20 and EMA50, indicating a bearish trend. RSI is at 39.96, which is not oversold. MACD is bearish, and the trend strength score is 0.61, which is not strong enough to enter a long position. Given the recent losing streak and the current market conditions, it's best to reject entering a new position.",0.4,,,trend_following;risk_management
2008-10-17T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI below 40 suggest potential long opportunity. MACD crossover is bullish.,0.8,EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-10-20T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.8,,,
2008-10-21T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 rejection and RSI bouncing from 35.02. Entry with tight protection.,0.8,EMA_rejection;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2008-10-22T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 50 suggest potential long opportunity. EMA20 and EMA50 alignment supports the trend.,0.82,MACD_crossover;RSI_undersold;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2008-10-23T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone.,0.82,EMA_alignment;RSI_momentum,price_retest,trend_following;mean_reversion
2008-10-24T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 rejection and RSI crossing 50 detected. Entry with tight protection.,0.82,EMA_rejection;RSI_crossing_50,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-10-27T00:00:00+00:00,AAPL,close,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.82,EMA_alignment;RSI_undersold,stop_loss_hit,trend_following;mean_reversion
2008-10-28T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover. RSI14 at 44.15 indicates potential for upside. Volatility Ratio of 1.13 supports high frequency trading.,0.8,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-10-29T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover and RSI below 50. Volatility Ratio is 1.17, indicating high frequency and normal risk.",0.8,EMA_alignment;MACD_crossover;RSI_below_50,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-10-30T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 60 detected. EMA20 and EMA50 alignment supports long entry.,0.8,MACD_crossover;RSI_below_60;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2008-10-31T00:00:00+00:00,AAPL,close,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.8,EMA_alignment;RSI_below_50,negative_unrealized_pnl;price_near_entry,mean_reversion;risk_management
2008-11-04T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 60. EMA20 and EMA50 are above the current price, indicating a potential trend reversal.",0.8,MACD_crossover;RSI_below_60;EMA_alignment,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-11-05T00:00:00+00:00,AAPL,close,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.8,EMA_alignment;RSI_below_50,negative_unrealized_pnl;price_close_to_entry,trend_following;mean_reversion
2008-11-06T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. MACD crossover is bullish. Entry with tight protection.",0.8,EMA_alignment;RSI_undersold;MACD_crossover,indicator_crossover;trend_following,trend_following;mean_reversion
2008-11-07T00:00:00+00:00,AAPL,close,"Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.8,EMA_alignment;RSI_below_50,price_close_to_entry,mean_reversion
2008-11-10T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. MACD crossover is bullish.",0.82,EMA_alignment;RSI_undersold;MACD_crossover,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-11-11T00:00:00+00:00,AAPL,close,"Active-Guardian: Closing current long position due to minimal unrealized PnL and current price being close to the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.82,EMA_alignment;RSI_below_50,price_close_to_entry,mean_reversion
2008-11-12T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. MACD crossover is bullish. 1% risk enforced.",0.82,EMA_alignment;RSI_undersold;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-11-13T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position due to positive unrealized PnL and current price being above the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.82,EMA_alignment;RSI_below_50;MACD_bullish,trend_following;mean_reversion,trend_following;mean_reversion
2008-11-14T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.82,EMA_alignment;RSI_undersold,trend_following,trend_following
2008-11-17T00:00:00+00:00,AAPL,close,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.82,EMA_alignment;RSI_below_50,negative_unrealized_pnl;price_close_to_entry,mean_reversion;trend_following
2008-11-18T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. Recent price action shows potential for mean reversion.",0.8,EMA_alignment;RSI_oversold;price_rejection,indicator_crossover;support_bounce,mean_reversion;trend_following
2008-11-19T00:00:00+00:00,AAPL,close,"Active-Guardian: Closing current long position due to negative unrealized PnL and current price being close to the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.8,EMA_alignment;RSI_oversold,stop_loss_hit,trend_following;mean_reversion
2008-11-20T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. Entry based on EMA alignment and RSI level.",0.8,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-11-21T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding current long position due to minimal unrealized PnL and current price being close to the entry price. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.8,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-11-24T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. Recent price action shows a potential for mean reversion.",0.8,EMA_alignment;RSI_below_50,trend_following,mean_reversion
2008-11-25T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. MACD crossover is bullish.",0.8,EMA_alignment;RSI_below_50;MACD_crossover,indicator_crossover,trend_following
2008-11-26T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position due to positive unrealized PnL and current price being above the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.8,EMA_alignment;RSI_below_50,indicator_crossover,trend_following
2008-11-28T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50. Recent price action suggests a potential bounce.",0.8,EMA_alignment;RSI_below_50,trend_following,trend_following;mean_reversion
2008-12-01T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position due to positive unrealized PnL and current price being above the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.8,EMA_alignment;RSI_below_50;MACD_bullish,trend_following;mean_reversion,trend_following;mean_reversion
2008-12-02T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position due to positive unrealized PnL and current price being above the entry price. The market is in the Green Zone. EMA20 and EMA50 are above the current price, and RSI14 is below 50.",0.8,EMA_alignment;RSI_below_50,trend_following,trend_following
2008-12-03T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding current long position due to positive unrealized PnL and current price being above the entry price. EMA20 and EMA50 are below the current price, and RSI14 is at 50.50.",0.8,EMA_alignment;RSI_middle;Volatility_low,trend_following;mean_reversion,trend_following;mean_reversion
2008-12-04T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL. Holding to target profit.,0.8,EMA_alignment;RSI_momentum;MACD_crossover,trend_following,trend_following
