Date,Price,Open,High,Low,Vol.,Change %
02/05/2007,35.60118586138801,35.29743055508034,35.719014422042456,35.28546343399655,93.28M,1.30%
02/06/2007,35.56735240292691,35.611039473845146,35.683909359530006,35.42542574169008,69.28M,-0.10%
02/07/2007,35.93228833502304,35.905043308201066,35.99269520416153,35.81712004358365,68.54M,1.03%
02/08/2007,20.923717504939525,20.36486850305422,20.97382219871065,20.360905722277945,440.41M,-41.77%
02/09/2007,20.951984475354262,20.82573519233403,21.035633405137144,20.818298242405024,361.40M,0.14%
02/12/2007,20.927953739043048,21.019608383145634,21.024405937451924,20.73161526921504,359.16M,-0.11%
02/13/2007,20.642596383925206,20.953873811032775,21.02697060807123,20.603158863844946,326.51M,-1.36%
02/14/2007,20.801638043412485,20.6771444573192,20.822855263835407,20.56487813901586,284.75M,0.77%
02/15/2007,20.402026311186802,20.632189226751592,20.728982115281337,20.364168040423046,304.35M,-1.92%
02/16/2007,20.44703702961743,20.397817782014886,20.541698407931584,20.23089343469045,276.75M,0.22%
02/20/2007,20.529422375225767,20.579893724516293,20.59833519919283,20.44125815833773,203.06M,0.40%
02/21/2007,20.31857423274316,20.384321733560572,20.464287309617028,20.17564723650932,283.04M,-1.03%
02/22/2007,20.825352354926856,20.641952978361974,20.850504098682787,20.48634663385843,421.44M,2.49%
02/23/2007,2.79119863483138,2.9252371559816632,2.929241820273214,2.79119863483138,920.83M,-86.60%
02/26/2007,2.9606147555540026,2.8328813367396757,2.9606147555540026,2.8266143580852354,1.10B,6.07%
02/27/2007,3.1608581891255376,3.1409340308467897,3.2101755705178525,3.052911678737802,1.41B,6.76%
02/28/2007,3.155965474500408,3.1004324431680574,3.2114169574292566,3.091924641988531,763.77M,-0.15%
03/01/2007,3.196540619070694,3.1690970669073573,3.2527722993617916,3.1490428301971347,699.42M,1.29%
03/02/2007,3.2434122152447986,3.219658055030072,3.269090548043522,3.199303503612358,618.53M,1.47%
03/05/2007,3.3598670946830413,3.300193405138095,3.383546255614865,3.2689715837137445,878.81M,3.59%
03/06/2007,3.3222625823152767,3.3191428585417357,3.368372702085989,3.3107668274981523,593.20M,-1.12%
03/07/2007,3.2200911851711402,3.3116885116357375,3.3401459927259527,3.207583771233491,651.82M,-3.08%
03/08/2007,3.270097302576151,3.1779350198736283,3.2940230380638194,3.174679284152373,558.41M,1.55%
03/09/2007,0.5505160560932868,0.5401594255905219,0.5505160560932868,0.539202835540633,257.63M,-83.17%
03/12/2007,0.5397213358467626,0.5498689714787195,0.5502818989956197,0.5302357837058389,243.98M,-1.96%
03/13/2007,0.5500528664273175,0.5397783200193259,0.5601624492237959,0.5397783200193259,444.63M,1.91%
03/14/2007,0.5797318803325511,0.5510003941927102,0.5900259013145428,0.5495821915315416,909.65M,5.40%
03/15/2007,0.589743647225815,0.5806827672786469,0.5905490146584015,0.5794062340217389,557.48M,1.73%
03/16/2007,0.5898175884471535,0.5800793130554914,0.5996034952819485,0.5800793130554914,408.23M,0.01%
03/19/2007,0.5801288375875475,0.588640514957793,0.5996548881302138,0.5694352093702104,390.21M,-1.64%
03/20/2007,0.5897175383132185,0.5797906146505135,0.5899929785143744,0.5796481349143646,364.83M,1.65%
03/21/2007,0.600753453675344,0.591594786262999,0.600753453675344,0.5905235122878512,390.92M,1.87%
03/22/2007,0.5894721816916905,0.5998616030000162,0.6003048073746328,0.5894721816916905,252.51M,-1.88%
03/23/2007,0.49990656417791934,0.5005516087860268,0.5005516087860268,0.48911939960286177,359.70M,-15.19%
03/26/2007,0.47978892909202836,0.5007209712009763,0.5007209712009763,0.47978892909202836,390.76M,-4.02%
03/27/2007,0.4806945493844898,0.4801051026796109,0.4899509153432945,0.4797455948357856,318.33M,0.19%
03/28/2007,0.49009631184049063,0.4995790891840659,0.5001074629823884,0.48980264892794584,274.48M,1.96%
03/29/2007,0.510526240715129,0.4888066969574264,0.510526240715129,0.4888066969574264,385.72M,4.17%
03/30/2007,0.49925721981348153,0.5003420816043045,0.5003420816043045,0.4903062876305319,258.13M,-2.21%
04/02/2007,0.49013085463027595,0.4896007695586165,0.49013085463027595,0.48094133005981987,255.29M,-1.83%
04/03/2007,0.49043591908985545,0.5000880752259439,0.5001010372530806,0.4891865666067912,240.91M,0.06%
04/04/2007,0.5000411419946377,0.4893875880336012,0.5000411419946377,0.4893875880336012,230.54M,1.96%
04/05/2007,0.4805114305800314,0.4998673812297649,0.5008526811782565,0.48035664465314404,436.62M,-3.91%
04/09/2007,148.91292919381956,148.2749995242702,149.681557887465,147.67974074266388,72.43M,30890.51%
04/10/2007,146.97684992379604,149.1600526748053,149.2004201517551,145.66458768628053,104.82M,-1.30%
04/11/2007,145.3132942499623,144.6485625990495,146.73872374261947,142.6731714184739,118.93M,-1.13%
04/12/2007,145.58715619205756,144.8531690760668,146.6045285406987,144.3801958205466,56.70M,0.19%
04/13/2007,145.7950190022285,144.2938203309804,146.166805974332,144.2938203309804,70.44M,0.14%
04/16/2007,145.73149650911017,146.11492464976808,146.90910230789893,145.02358978273168,62.88M,-0.04%
04/17/2007,147.5927657513949,145.79410329513513,147.98491959727795,145.01517478228976,64.79M,1.28%
04/18/2007,146.87316571900982,147.27506245176033,147.8315128996004,146.24170569910228,56.37M,-0.49%
04/19/2007,146.99820732667789,147.00360343488757,147.75827539075013,146.45136855481255,46.40M,0.09%
04/20/2007,146.0988199972611,146.5493480772793,147.02242457881226,145.58510858700902,54.13M,-0.61%
04/23/2007,17.46648556056201,17.545850322915285,17.60524235663863,17.389444669652015,278.60M,-88.04%
04/24/2007,17.58383172574188,17.38791981473223,17.64501975818397,17.354817922205665,267.74M,0.67%
04/25/2007,17.702206625613155,17.47070530517223,17.760030126359563,17.47070530517223,261.90M,0.67%
04/26/2007,17.796325525365493,17.784581235746316,17.925502552264426,17.679141670181124,320.07M,0.53%
04/27/2007,17.899379140515776,17.893297289156358,17.97953412139326,17.8225607028877,251.10M,0.58%
04/30/2007,18.024220549480308,17.852498304790526,18.025759977245134,17.852498304790526,253.59M,0.70%
05/01/2007,18.198172593954432,18.03558252828908,18.198172593954432,18.03558252828908,290.54M,0.97%
05/02/2007,18.601410647761444,18.306403854925605,18.70717687206963,18.305273126392958,398.11M,2.22%
05/03/2007,18.588278866939714,18.776919616668227,18.859637983303728,18.153386139562397,534.06M,-0.07%
05/04/2007,18.745987709170773,18.529037705706283,18.75884127775005,18.528045242319262,313.72M,0.85%
05/07/2007,54.96728097988041,55.01970894810918,55.16931225285719,54.71279438461728,76.35M,193.22%
05/08/2007,54.746919374416436,55.064033761395365,55.17789918664465,54.27365319182253,101.45M,-0.40%
05/09/2007,55.92713879401273,55.137528390044864,56.10343366097961,55.137528390044864,105.27M,2.16%
05/10/2007,56.17147230724823,56.15048546952144,57.09375504231294,56.15048546952144,144.75M,0.44%
05/11/2007,54.74911159387758,55.80020279009401,55.87868883564144,54.53549466330664,143.07M,-2.53%
05/14/2007,55.23718823428589,54.5802273791755,55.23718823428589,53.82630984984878,121.41M,0.89%
05/15/2007,56.766410320541766,56.57512730591642,56.94222990599625,55.93512059775221,139.02M,2.77%
05/16/2007,56.89936283594133,56.51374933393726,57.55443701097846,56.51374933393726,123.56M,0.23%
05/17/2007,56.064222786883505,56.40797487521721,56.993916056991715,56.064222786883505,117.13M,-1.47%
05/18/2007,56.729860612834095,56.7279082950066,56.914072323066584,56.51614225693267,76.12M,1.19%
05/21/2007,117.95645072366608,118.63883820144599,119.71642395981563,117.95645072366608,76.32M,107.93%
05/22/2007,118.57409819458283,117.53470878939224,119.14248188314146,116.63722758025733,74.11M,0.52%
05/23/2007,117.26520899448185,118.71264709386926,118.74568692187455,117.15982692630354,73.60M,-1.10%
05/24/2007,113.98536953206658,117.06532901246113,117.57454047100023,113.63581913599101,127.96M,-2.80%
05/25/2007,115.33359947424098,113.75262288734982,115.75573695897032,112.4837217229672,113.87M,1.18%
05/29/2007,115.96377630753625,115.34221628686127,116.66014144674791,115.20725200879187,76.50M,0.55%
05/30/2007,116.49295566373178,116.31079795924356,117.52760363691854,116.15412610279742,46.69M,0.46%
05/31/2007,119.10612202198779,116.909401466792,120.81087143297562,116.909401466792,169.41M,2.24%
06/01/2007,122.65223118800584,120.9735783723973,123.592836437622,120.23858063264862,128.17M,2.98%
06/04/2007,123.15790124812936,121.94295205390651,123.30413958629256,120.88921885789179,89.00M,0.41%
06/05/2007,39.978110833143425,39.66926373768455,40.23397864960331,39.57723538553792,196.46M,-67.54%
06/06/2007,39.60987043095806,40.07915804929061,40.07915804929061,39.55878131777599,113.08M,-0.92%
06/07/2007,39.741405006388774,39.86664805686072,39.9395061044266,39.59214751319099,83.24M,0.33%
06/08/2007,39.09007514680419,39.39919393366231,39.54701162350717,38.382725577868776,211.81M,-1.64%
06/11/2007,38.32649955371993,38.92792683604126,38.948049360674545,38.181675787378346,150.05M,-1.95%
06/12/2007,37.95527897176923,37.98720078881721,38.126027957760634,37.6157364229862,186.58M,-0.97%
06/13/2007,37.65075997330689,37.47535743891457,37.966745417818196,37.29770059476169,177.55M,-0.80%
06/14/2007,38.2928030059207,37.9135285447861,38.449421514594064,37.9135285447861,146.64M,1.71%
06/15/2007,38.58539346715426,38.42487435165938,38.65248614586006,38.38241861774855,102.02M,0.76%
06/18/2007,38.39703103792553,38.45512974403641,38.5929542098407,38.18998904657845,88.02M,-0.49%
06/19/2007,4.929127650168454,4.936860426971851,4.9464155448575085,4.854107143337174,757.40M,-87.16%
06/20/2007,4.996008513777308,5.011043695768214,5.031418047644378,4.9920526877850735,732.89M,1.36%
06/21/2007,5.122924092360286,5.061823465702478,5.153546870634457,4.997801919234915,1.17B,2.54%
06/22/2007,5.126250328895098,5.115337497153625,5.193164538784118,5.031005910465315,1.04B,0.06%
06/25/2007,4.8198403279907485,4.966304484016995,5.047152084643322,4.7945859931586625,1.81B,-5.98%
06/26/2007,4.908793333531238,4.9051878940979625,4.930369024546734,4.814098393093075,1.63B,1.85%
06/27/2007,5.207303245132022,5.201571258802022,5.303536260378313,4.888624474038445,2.19B,6.08%
06/28/2007,5.1411502700714236,5.221987661532526,5.325233475753567,5.129391919379432,1.16B,-1.27%
06/29/2007,5.049917064374832,5.1457903481077665,5.183052023965157,4.977438940521579,1.11B,-1.77%
07/02/2007,4.71559733231794,5.11164179941557,5.115465378897888,4.7042291986318245,1.77B,-6.62%
07/03/2007,123.2506610724369,123.22309885439206,123.67469011137482,122.12196133867099,78.97M,2513.68%
07/05/2007,122.1851012925105,122.77071509842582,122.77071509842582,121.45250774345976,78.26M,-0.86%
07/06/2007,123.68943186898836,122.39222820673741,124.50999250696496,122.16321238599662,86.71M,1.23%
07/09/2007,124.50987272988985,124.1833857315806,125.0103204995756,123.22442110059401,82.23M,0.66%
07/10/2007,121.86304074560668,124.34584788476742,126.05903172231451,120.94041426239812,115.09M,-2.13%
07/11/2007,123.4675882108237,120.70150804144374,124.0039427315588,120.20527445371468,81.31M,1.32%
07/12/2007,122.48147864916574,122.33972257841475,122.65714884101105,120.7881712499533,86.94M,-0.80%
07/13/2007,121.73624540918395,122.49772893754538,123.24580588510999,121.53090656919059,79.08M,-0.61%
07/16/2007,127.95553293974892,124.05823908261348,128.06829361333808,124.05823908261348,157.57M,5.11%
07/17/2007,127.95170340463432,127.3653073488243,128.4530225189897,126.77152657288283,98.21M,-0.00%
07/18/2007,1.2510256027264968,1.319699410108417,1.3301102102396858,1.2510256027264968,3.17B,-99.02%
07/19/2007,1.2506340925388844,1.2508943663709617,1.2806058709447103,1.2399791663681876,1.77B,-0.03%
07/20/2007,1.2613440101088822,1.2482511519647694,1.2613440101088822,1.2407962136211583,1.01B,0.86%
07/23/2007,1.251461619488057,1.2580844386417769,1.280671468394301,1.248390776758581,757.21M,-0.78%
07/24/2007,1.2617415203287072,1.2405591936671228,1.2695731952954377,1.2390327464838942,915.55M,0.82%
07/25/2007,1.2608173744583628,1.2712785471904584,1.2803440703160822,1.2492441560229601,912.17M,-0.07%
07/26/2007,1.2597894312188007,1.2680046365140802,1.278066501055527,1.2597894312188007,843.70M,-0.08%
07/27/2007,1.290189260655499,1.2813843380304635,1.299105880416727,1.2689680176668958,970.32M,2.41%
07/30/2007,1.2915563965667958,1.3000488043939329,1.3000488043939329,1.2689491045258976,744.44M,0.11%
07/31/2007,1.2989379836277166,1.2914084288874064,1.299513292956831,1.2786637811452815,496.76M,0.57%
08/01/2007,3.0811355137913283,3.10978161467568,3.1570722181148962,3.0717186221091275,907.04M,137.20%
08/02/2007,3.048800316622401,3.1021557156766124,3.1183353438874324,3.0404335690337136,987.13M,-1.05%
08/03/2007,3.0700882466064097,3.079531940462467,3.0853204605471896,3.0533146148799304,902.47M,0.70%
08/06/2007,3.063912062699578,3.093275844399694,3.093275844399694,3.0420406293848754,578.77M,-0.20%
08/07/2007,3.0605847631481407,3.027291949562176,3.0697466834969416,3.0058450265613605,856.47M,-0.11%
08/08/2007,3.030140702740913,3.078805067895765,3.078805067895765,3.0275539483568683,664.93M,-0.99%
08/09/2007,3.0258796358928306,2.9994715994893473,3.0374621170719385,2.994082332957345,621.95M,-0.14%
08/10/2007,3.0022387606980816,3.0012724632215955,3.0410232683397886,2.9993901052662695,580.66M,-0.78%
08/13/2007,3.011942907385234,3.0250474696778213,3.0250474696778213,2.963515271781333,865.03M,0.32%
08/14/2007,3.0866628245477807,3.017277845446711,3.0866628245477807,2.9795539507752125,1.07B,2.48%
08/15/2007,12.606118916457243,12.516326750260236,12.629057894489389,12.49789461808211,266.55M,308.41%
08/16/2007,12.512741570599074,12.628904964650449,12.684356816746059,12.47621530549472,337.60M,-0.74%
08/17/2007,12.513119789883222,12.595820847729001,12.595820847729001,12.387996182535185,356.21M,0.00%
08/20/2007,12.399528871603472,12.365018853673211,12.496871104730412,12.333021078911953,361.19M,-0.91%
08/21/2007,12.498808805845163,12.377091637518571,12.629884292920483,12.377091637518571,1.01B,0.80%
08/22/2007,12.373451496273779,12.478839996494434,12.519775541837511,12.346313206815154,442.71M,-1.00%
08/23/2007,12.447562232580873,12.43991728421818,12.499557248241357,12.320377039071042,313.56M,0.60%
08/24/2007,12.482328881856992,12.416694390178804,12.563374778893726,12.389784810386963,389.25M,0.28%
08/27/2007,12.374473151851864,12.448034876828233,12.51717354338098,12.352749429508481,336.26M,-0.86%
08/28/2007,12.382402834112082,12.47627293105308,12.496428918148847,12.351985592961269,280.25M,0.06%
08/29/2007,22.474103032784353,22.668351702106698,22.706846238106735,22.232949579083332,369.35M,81.50%
08/30/2007,22.74662624663241,22.443619561737354,22.778940192555126,22.427647859976855,292.93M,1.21%
08/31/2007,23.033062291595602,22.784666698193945,23.179160123262086,22.751402175242916,335.48M,1.26%
09/04/2007,23.103813206758606,23.081892301823075,23.183977066042736,22.97726602005996,303.80M,0.31%
09/05/2007,23.087557775263004,23.16932732762178,23.260822739161483,23.047205687326542,350.48M,-0.07%
09/06/2007,23.384326962689965,23.15005690528413,23.4444948972568,22.928646760115452,301.66M,1.29%
09/07/2007,23.54683180127828,23.69592217951464,23.741674638659745,23.36748715225124,251.11M,0.69%
09/10/2007,23.47885316270776,23.53392141138248,23.678086070390602,23.371917039449805,182.72M,-0.29%
09/11/2007,23.106116639354436,23.53776507267374,23.53776507267374,22.976544994542742,219.00M,-1.59%
09/12/2007,22.818499579042314,23.059295478678006,23.105171906005157,22.70616753774974,218.10M,-1.24%
09/13/2007,21.388118730128763,21.329360914633497,21.58121252689589,21.244992128319392,624.13M,-6.27%
09/14/2007,21.33004983400839,21.432924424245893,21.52977328675094,21.229118573512437,430.49M,-0.27%
09/17/2007,21.648607058638976,21.422204490505006,21.654721679654447,21.251409483487635,595.74M,1.49%
09/18/2007,21.90173620925219,21.599900945971097,22.012260218273635,21.599900945971097,607.13M,1.17%
09/19/2007,22.069706718768177,22.116949596834555,22.195499708995403,21.814499311923168,655.46M,0.77%
09/20/2007,21.769065258993603,21.88966541859194,21.996431541518685,21.713876347779618,608.24M,-1.36%
09/21/2007,21.38813540538523,21.76667573213984,21.824979707675823,21.32311403996736,731.04M,-1.75%
09/24/2007,22.105647593920843,21.45603282131201,22.105647593920843,21.448598690116953,598.35M,3.35%
09/25/2007,22.48548064004558,22.427878259591957,22.523721841667253,22.213828437350426,834.55M,1.72%
09/26/2007,22.287421046534572,22.34976242571592,22.36474763883054,22.01310207079372,572.98M,-0.88%
09/27/2007,12.53393217979668,12.41358148204266,12.555960053086833,12.384689618284206,449.17M,-43.76%
09/28/2007,12.530923165750067,12.619727376633737,12.636745646931342,12.530923165750067,309.35M,-0.02%
10/01/2007,12.538147020759821,12.420013785513015,12.538619413098642,12.355398145149868,352.90M,0.06%
10/02/2007,12.448765260495946,12.500663688219932,12.525650066625296,12.429427292330091,329.41M,-0.71%
10/03/2007,12.472990630600794,12.376096974731807,12.50146297416039,12.36678413845183,274.37M,0.19%
10/04/2007,12.296827256526525,12.550453384188659,12.57519968615779,12.255168450727698,418.66M,-1.41%
10/05/2007,12.171403848166428,12.292606143402173,12.302060930653433,12.104024985505479,460.08M,-1.02%
10/08/2007,12.091627912354436,12.054037634903873,12.229693667700571,12.005344761265372,482.96M,-0.66%
10/09/2007,12.069449776782589,12.16968215407124,12.270722941358894,12.0287719849631,402.54M,-0.18%
10/10/2007,12.072937107153324,12.051958293312353,12.187154689552328,12.022305631626967,373.45M,0.03%
10/11/2007,5.788603243225012,6.0508264142433115,6.1357452439921785,5.471419349162283,1.64B,-52.05%
10/12/2007,5.972101770717191,5.8201477423178,5.976125742022531,5.780108641989677,988.17M,3.17%
10/15/2007,5.952540825031825,5.995700559069455,6.065113367556842,5.835003689207752,1.08B,-0.33%
10/16/2007,6.068749213500683,5.914784703116593,6.081921813958422,5.906959275778886,1.07B,1.95%
10/17/2007,6.169493127229318,6.173275617918712,6.175856043262445,6.043124343581262,1.13B,1.66%
10/18/2007,6.206927234155847,6.125251811114116,6.2190583076001245,6.113844645281604,824.35M,0.61%
10/19/2007,6.09208719735944,6.219234091372109,6.226561610175226,6.066919284744799,1.29B,-1.85%
10/22/2007,6.232845572555328,6.083663688029309,6.25140262523989,6.075062990471495,1.65B,2.31%
10/23/2007,6.653788952413545,6.727000773460609,6.742356407331131,6.535954142766018,1.80B,6.75%
10/24/2007,6.642972784838515,6.653637356102175,6.690893111113521,6.395719819271801,1.29B,-0.16%
10/25/2007,6.9344540687258815,6.784482814220872,6.9344540687258815,6.770392806852963,995.26M,4.39%
10/26/2007,7.10943698296394,6.984673923083325,7.11098866851096,6.964046356492998,480.27M,2.52%
10/29/2007,7.111397265516578,7.110248053303807,7.174628706743146,7.018939370944271,703.73M,0.03%
10/30/2007,7.095026836641303,7.0902338726840615,7.25211452726562,7.061073231391535,795.53M,-0.23%
10/31/2007,7.1393592871427884,7.1697954481494985,7.20208324012063,7.026855866913345,699.65M,0.62%
11/01/2007,7.080181628713228,7.120896417885373,7.158781197649486,7.068603776388168,539.33M,-0.83%
11/02/2007,6.9552923095776675,7.126060003580467,7.154542005586718,6.877297234031522,1.08B,-1.76%
11/05/2007,6.97253454541306,6.988542514311428,7.042764991254114,6.887618038047386,842.07M,0.25%
11/06/2007,6.429741784377357,6.842311615990352,6.894204519189231,6.38671420165052,1.46B,-7.78%
11/07/2007,6.330928885852571,6.466168201734061,6.56311430820775,6.086079945310762,2.07B,-1.54%
11/08/2007,124.83598999306916,124.82167145819537,125.22726230145666,123.30352502696913,211.50M,1871.84%
11/09/2007,126.43383334429627,126.18009532993062,126.96688268565643,124.94640866393314,163.02M,1.28%
11/12/2007,125.11508885005908,127.22719996305787,127.72340153022773,123.86616278342193,155.55M,-1.04%
11/13/2007,124.72854600114327,125.73860841039655,126.50235966285267,124.72854600114327,187.63M,-0.31%
11/14/2007,128.98242448977797,127.63702592745612,130.8731480019138,126.00839019218976,225.70M,3.41%
11/15/2007,133.92646142472174,132.67522134585374,134.83347157812923,130.53806522291308,152.47M,3.83%
11/16/2007,131.34056694965068,137.8174788729794,138.0838276563687,127.10013936631358,200.12M,-1.93%
11/19/2007,120.5870014669971,126.9890760153206,128.7642280881146,120.5049502441234,257.60M,-8.19%
11/20/2007,120.76841111447116,120.09879971954412,123.83474297694538,110.70068570946208,332.61M,0.15%
11/21/2007,112.9057899815062,114.00541502374227,119.03545819064315,112.80758614139685,231.37M,-6.51%
11/23/2007,51.42037441215149,50.979049563277705,51.42037441215149,50.72819013212323,63.83M,-54.46%
11/26/2007,52.27223015760327,52.214620371277235,52.34568183457409,51.63846854330219,84.03M,1.66%
11/27/2007,52.139533515090086,52.64462660178362,52.64462660178362,51.86254465380631,84.65M,-0.25%
11/28/2007,51.41754668206718,51.6302782662794,51.76779368360439,51.0417949435935,80.24M,-1.38%
11/29/2007,52.29981158720556,52.182860025922686,52.41944853118399,51.794045710795565,76.87M,1.72%
11/30/2007,53.25823599477226,52.969835145470356,53.50043921790162,52.9264954753052,95.79M,1.83%
12/03/2007,53.39014616346721,53.46734645307129,53.689257519739435,53.08478027137549,77.45M,0.25%
12/04/2007,53.586973977037424,53.71219806825423,54.10033017047627,52.70550314877713,109.24M,0.37%
12/05/2007,54.15803037070365,53.49325629732153,54.22385887783129,52.94453002535802,127.11M,1.07%
12/06/2007,55.90150291839979,54.49851984613863,55.97502043814354,54.4200434848674,177.16M,3.22%
12/07/2007,7.461554535747289,7.504033261427764,7.529266984854238,7.410771945492719,566.55M,-86.65%
12/10/2007,7.4647278231841865,7.4622856655362675,7.505840807309832,7.434732557372162,372.24M,0.04%
12/11/2007,7.52813875430962,7.462542648388576,7.52813875430962,7.453460432661551,366.04M,0.85%
12/12/2007,7.814666883180657,7.683984330374029,7.846682837910683,7.667240679022634,899.62M,3.81%
12/13/2007,7.812167331522622,7.866787331986219,7.866787331986219,7.787730523672287,429.89M,-0.03%
12/14/2007,7.957762441668628,7.801337460677206,8.041940929295615,7.783659655532831,920.26M,1.86%
12/17/2007,8.0444354228106,7.999209658345062,8.052618275990628,7.979487180515425,596.22M,1.09%
12/18/2007,8.0551587850332,7.990260769652024,8.059493068426564,7.977743310183327,405.70M,0.13%
12/19/2007,8.085379161972657,8.12379975742771,8.136431968235414,8.065276789253646,416.32M,0.38%
12/20/2007,7.994574936423035,8.040579240313507,8.04770739576899,7.874448125708456,493.50M,-1.12%
12/21/2007,16.122529622529036,16.022130135013942,16.122529622529036,15.964024951318706,330.65M,101.67%
12/24/2007,15.824618458526851,16.19977261118511,16.25703381904095,15.810621478432134,372.58M,-1.85%
12/26/2007,16.03095587482982,15.835068346090347,16.147916448671047,15.615740352215143,501.50M,1.30%
12/27/2007,15.869726643970036,16.01122110698377,16.17220378917667,15.732720263328632,587.35M,-1.01%
12/28/2007,15.771003999422552,15.856603576072121,16.017351640397717,15.765403370620719,322.52M,-0.62%
12/31/2007,15.376047870373931,15.653093096166225,15.653093096166225,15.376047870373931,552.45M,-2.50%
01/02/2008,15.013427898300414,15.275092689888577,15.282865395976593,14.952759066436984,582.74M,-2.36%
01/03/2008,15.409781645745902,15.026136333113119,15.528548552986317,15.026136333113119,638.43M,2.64%
01/04/2008,15.215953201272853,15.537693852977606,15.539131368908823,15.15502666420774,460.25M,-1.26%
01/07/2008,15.3717680824462,15.147309713574398,15.4287873440182,15.041661450088528,468.47M,1.02%
01/08/2008,46.9717989556189,46.997240139926085,47.32977998538247,46.80081449009308,73.60M,205.57%
01/09/2008,46.79924568550356,47.111027404111844,47.213894574078786,46.72568482062652,60.96M,-0.37%
01/10/2008,47.18772403449193,46.59929984939339,47.18772403449193,46.38235406177391,80.23M,0.83%
01/11/2008,47.00758060503706,47.24163433284753,47.24163433284753,46.52335128764157,92.94M,-0.38%
01/14/2008,47.231850693319245,47.082541887928066,47.45464215743247,46.96892934326774,69.84M,0.48%
01/15/2008,46.97929586949924,46.8596045807122,47.19361088735728,46.7266285421516,90.06M,-0.53%
01/16/2008,46.849461523990556,47.032239922825426,47.032239922825426,46.63636065481513,74.76M,-0.28%
01/17/2008,46.69739285383298,46.81909674941887,47.0248259793421,46.49189414273537,109.93M,-0.32%
01/18/2008,47.54476428202228,46.993075009348786,47.54476428202228,46.973021985956066,93.77M,1.81%
01/22/2008,47.98034299878944,47.95618166701859,48.41324006870976,47.887572587853455,105.06M,0.92%
01/23/2008,16.05839150958297,16.19403861081461,16.23900178623298,15.980285327717686,292.73M,-66.53%
01/24/2008,15.890878169937377,15.926355712831592,16.073854922734625,15.889233723744837,290.59M,-1.04%
01/25/2008,15.659618607085193,15.949650647417737,15.972179751119327,15.51277436163356,417.07M,-1.46%
01/28/2008,15.813805026258894,15.585710856933504,15.844602876924789,15.456235782663477,404.74M,0.98%
01/29/2008,15.697070601475478,15.874953957003004,16.041994993001705,15.58727498564965,450.36M,-0.74%
01/30/2008,15.636819738957007,15.561813961646916,15.835266133261834,15.46490879096419,286.38M,-0.38%
01/31/2008,15.440586773702917,15.71682280018862,15.763415501559855,15.415168842548605,265.43M,-1.25%
02/01/2008,15.571868887757002,15.426724049233558,15.587883384728713,15.302516823442376,286.11M,0.85%
02/04/2008,15.36942363606114,15.51943560588754,15.585689333036331,15.325608279435945,272.08M,-1.30%
02/05/2008,15.414218310718988,15.400952553679744,15.563810602014648,15.392537212410847,259.44M,0.29%
02/06/2008,43.55878610426447,43.21926747510232,43.55878610426447,43.21926747510232,95.84M,182.59%
02/07/2008,43.746882645882685,43.6314561116805,43.89516202617381,43.56857218693562,74.67M,0.43%
02/08/2008,44.28767360763774,44.062130086617536,44.28767360763774,43.88048286930622,101.67M,1.24%
02/11/2008,44.078508981143905,44.430388398037834,44.89442692221081,44.078508981143905,118.26M,-0.47%
02/12/2008,44.75836291021823,43.97716255755854,44.77065136646144,43.74535459243497,137.55M,1.54%
02/13/2008,44.880530346863026,44.84310907833132,44.98564787598598,44.610002635663456,124.77M,0.27%
02/14/2008,44.565306336116834,44.68851256658807,44.89488926772339,44.371048683986594,129.70M,-0.70%
02/15/2008,44.185201411550715,44.254861827470556,44.45924131692226,44.1522833446145,108.43M,-0.85%
02/19/2008,44.26993423748946,44.366360902216904,44.8673536334928,44.17892776134012,130.76M,0.19%
02/20/2008,43.605611602061785,44.34621483788765,44.34621483788765,43.295919241575376,204.42M,-1.50%
02/21/2008,4.006735710765832,3.9437590953024966,4.017965521049408,3.9307453164626582,641.11M,-90.81%
02/22/2008,4.048141518735381,4.024898290463783,4.055399848069647,4.004130155593204,572.82M,1.03%
02/25/2008,4.034347083758728,4.078962196673365,4.109076565604301,4.016439342885452,915.59M,-0.34%
02/26/2008,3.9498478915454722,4.028564949044065,4.094396836767349,3.938964501640447,888.74M,-2.09%
02/27/2008,4.05929913316224,4.000438286320311,4.059982692473166,3.9801783960650905,633.02M,2.77%
02/28/2008,4.083605332544946,4.088296766808016,4.1035235984445135,4.022663966997898,646.09M,0.60%
02/29/2008,4.242765849004473,4.080008065526604,4.256185455685336,4.046320719433033,1.48B,3.90%
03/03/2008,4.323174221960258,4.29657602669568,4.357436239256999,4.264378246984371,1.30B,1.90%
03/04/2008,4.236245765679341,4.31418953742942,4.32919213781427,4.222844132940216,886.00M,-2.01%
03/05/2008,4.335975795563459,4.236349149390018,4.359444688945622,4.203609434226074,887.99M,2.35%
03/06/2008,28.372240274904147,28.449125710406097,28.601250447846148,28.33636492592777,105.68M,554.34%
03/07/2008,27.881031044476902,28.388928235335747,28.3924368152859,27.625691761926547,175.30M,-1.73%
03/10/2008,27.91378344219729,27.839886783636146,28.10087499619815,27.766963160601946,113.33M,0.12%
03/11/2008,27.467158101609527,27.7737096555311,27.860015601386582,27.376841290190537,107.73M,-1.60%
03/12/2008,27.195026196763866,27.13925718580681,27.582777047735267,27.040247711801864,123.35M,-0.99%
03/13/2008,27.58146319504491,27.561287557239705,27.609416236654386,27.345425298244496,130.24M,1.42%
