Date,Price,Open,High,Low,Vol.,Change %
04/18/2023,1929.2067837135446,1923.309997693511,1938.0171865185707,1918.0569221428425,147.26K,-1.23%
04/19/2023,1649.2375085798067,1664.8665794866788,1666.8565808759965,1643.9837768364064,182.80K,-14.51%
04/20/2023,1652.0669807216022,1653.3310855767165,1661.2391405795336,1634.7247090900028,186.93K,0.17%
04/24/2023,1664.6642007525452,1649.597562078313,1673.9465543926228,1649.597562078313,189.29K,0.76%
04/25/2023,1658.586967839838,1661.642875119843,1668.0629753326107,1653.0058696088129,196.36K,-0.37%
04/26/2023,1639.372437430985,1645.9491690227703,1647.5329503320474,1633.490345687336,197.98K,-1.16%
04/27/2023,1653.4852853303873,1634.9718631710089,1661.1606226683048,1633.6269670792838,220.93K,0.86%
05/01/2023,1651.3929585109813,1650.1197348983223,1672.0121780786842,1636.823779634674,254.70K,-0.13%
05/02/2023,1631.502535071263,1638.78163075631,1644.120577306202,1617.8235432132037,293.52K,-1.20%
05/03/2023,1681.3639735603215,1677.8499431035082,1686.5994942559607,1671.8770395790789,297.62K,3.06%
05/04/2023,1716.5244793644588,1675.7286380691216,1723.038950100264,1666.8398492506485,239.65K,2.09%
05/08/2023,1840.4363853257735,1859.288904502104,1863.4035443440018,1829.1737217370026,215.37K,7.22%
05/09/2023,1879.220969160704,1875.6959833649623,1885.786629441544,1869.070037283674,170.51K,2.11%
05/10/2023,1874.9481632177556,1875.0295343235998,1880.8401027449142,1869.9192952454196,222.25K,-0.23%
05/11/2023,1881.897851305285,1880.531242703584,1889.1167435005818,1871.2041378256797,265.17K,0.37%
05/15/2023,1899.0284920998101,1876.842034296988,1904.6771400178095,1873.7515742046328,247.88K,0.91%
05/16/2023,1911.431176893109,1922.9088636600122,1932.776856579308,1906.7985156796676,218.97K,0.65%
05/17/2023,1910.000440571786,1912.9363806331464,1933.2878798063264,1898.669596626374,214.25K,-0.07%
05/18/2023,1924.8450340520164,1908.1357166694413,1938.0248701391624,1903.1440101035673,165.27K,0.78%
05/22/2023,1927.0368923316676,1929.9641238862123,1938.6188667311399,1911.4402602103764,201.71K,0.11%
05/23/2023,1937.7603058279892,1929.6746504490206,1942.417316349523,1918.2752851423404,190.30K,0.56%
05/24/2023,1953.5079109293167,1941.029794994073,1953.5079109293167,1938.3065650723345,180.74K,0.81%
05/25/2023,1962.6721641665745,1952.5105396889558,1974.8219350473696,1938.229845945459,142.92K,0.47%
05/30/2023,1964.0998889546222,1968.5251986057058,1977.9654656047435,1959.9907272111177,186.81K,0.07%
05/31/2023,1987.8791752622321,1962.492637598556,1989.3854826976549,1960.23984822794,133.12K,1.21%
06/01/2023,1979.7770920256594,1982.5897874677707,1988.233858578178,1965.709496252105,230.02K,-0.41%
06/05/2023,1999.1061220870836,1977.6180671829377,2007.4165373427104,1977.6180671829377,199.37K,0.98%
06/06/2023,1991.0402508740237,1997.8106904439728,2009.9598211593493,1987.3932215454058,214.88K,-0.40%
06/07/2023,2008.6788225387513,1999.2610340420892,2018.093568291194,1999.2610340420892,174.67K,0.89%
06/08/2023,2041.94842170883,2015.0281098931994,2044.0075280568508,2010.2469149816347,197.79K,1.66%
06/12/2023,2060.3260933191823,2053.644965139796,2062.5057893031712,2048.075470958253,151.92K,0.90%
06/13/2023,2025.4501201072944,2012.3481665782679,2026.55373636129,2011.459894965749,229.94K,-1.69%
06/14/2023,1992.9410669192987,2019.7225924181923,2025.2598256055096,1989.32265618711,206.55K,-1.61%
06/15/2023,1985.4397278693386,1997.8121953674988,1997.8121953674988,1978.6379664257843,227.73K,-0.38%
06/20/2023,1961.896835485722,1985.0854694991308,1991.352296640261,1953.362887243458,234.60K,-1.19%
06/21/2023,1976.7395378032156,1982.1475398485684,1984.1111671987878,1968.4014759511192,214.36K,0.76%
06/22/2023,1972.6256433575002,1973.6111228252403,1981.8230799450157,1955.9596059248654,229.89K,-0.21%
06/26/2023,1963.47876967607,1976.3099407628895,1988.3000468671316,1960.5597103779999,253.88K,-0.46%
06/27/2023,1944.0412123949031,1962.2759443094656,1967.0715663196806,1940.130909992584,166.04K,-0.99%
06/28/2023,1966.6954881555516,1953.141693977404,1972.1664443242923,1942.06819720354,207.75K,1.17%
06/29/2023,1974.033862119121,1968.3525437991316,1984.4730570726583,1962.1970267489066,176.91K,0.37%
07/03/2023,1944.3616134563529,1954.0127832033188,1957.747062543115,1944.3616134563529,160.73K,-1.50%
07/05/2023,1933.8306358932712,1952.8093050628577,1954.287298304257,1930.7951500497265,148.78K,-0.54%
07/06/2023,1926.5810075569823,1931.9840680011662,1938.675164419246,1920.7860335335952,117.17K,-0.37%
07/10/2023,1924.3549657570416,1924.1072439190204,1929.6793875050707,1922.6863435170296,138.69K,-0.12%
07/11/2023,1927.7818035775797,1924.8120249086987,1935.0810877794067,1918.30873640808,161.99K,0.18%
07/12/2023,1918.6092335172,1925.5987656365712,1928.615462923926,1915.3068800485537,161.00K,-0.48%
07/13/2023,1914.9025094206715,1915.9545647575865,1921.805255349585,1907.0522684129032,201.74K,-0.19%
07/17/2023,1910.4008249953445,1915.7456556083898,1915.7456556083898,1907.3957362045542,199.77K,-0.24%
07/18/2023,1936.0811307962185,1924.1824089772956,1938.8360464617133,1924.1824089772956,131.10K,1.34%
07/19/2023,1934.4829211253784,1937.6835712195427,1939.5902995382316,1930.8597300693884,220.98K,-0.08%
07/20/2023,1799.155010768043,1828.589722643647,1830.6359445127566,1797.4850354960977,168.31K,-7.00%
07/24/2023,1813.094016971283,1804.2924406572693,1817.5766260244307,1797.309873258051,167.71K,0.77%
07/25/2023,1823.2693746605396,1814.7043112668546,1829.4181615875534,1807.1060185316203,173.34K,0.56%
07/26/2023,1789.5696187102128,1809.940927706755,1810.5644447477011,1784.7383849851199,238.64K,-1.85%
07/27/2023,1798.3814273969144,1793.8109911643492,1798.3814273969144,1781.4633721816542,238.93K,0.49%
07/31/2023,1799.075526415876,1797.9750836678659,1802.2070375416567,1787.6942459570098,173.04K,0.04%
08/01/2023,1820.2265811655454,1802.2983290669322,1822.3890521184717,1801.213032803537,184.15K,1.18%
08/02/2023,1828.3624006229668,1822.7676253145628,1828.9147324339526,1816.9623291281246,192.98K,0.45%
08/03/2023,1817.7445192947198,1823.7222674089905,1830.1510083128303,1808.2765806424263,215.52K,-0.58%
08/07/2023,1814.835141570758,1823.4514756318108,1830.2909098641942,1814.835141570758,174.94K,-0.16%
08/08/2023,1950.9157536949544,1934.3148898118357,1953.7207117717203,1931.8913108480706,225.91K,7.50%
08/09/2023,1918.7612602858828,1933.4975952585407,1937.566487556771,1915.493228685985,139.93K,-1.65%
08/10/2023,1912.953669275237,1927.33344275715,1927.3404149554249,1912.953669275237,212.26K,-0.30%
08/14/2023,1905.0826853790702,1914.5714872402166,1914.890310521378,1899.3164042371395,238.53K,-0.41%
08/15/2023,1872.855347640916,1901.4284410788764,1902.3498102109854,1872.855347640916,231.42K,-1.69%
08/16/2023,1868.2230253116686,1885.048641965488,1886.923298619094,1868.2230253116686,245.13K,-0.25%
08/17/2023,1836.640472762357,1851.6013096313036,1859.2290281019477,1836.640472762357,216.78K,-1.69%
08/21/2023,1833.7534497258398,1835.4309491489546,1839.21040087683,1820.013632298658,195.05K,-0.16%
08/22/2023,1826.9728719295852,1829.136627936228,1836.510280160177,1822.6211422966012,172.46K,-0.37%
08/23/2023,1823.7965553061933,1829.085159097238,1832.8506822119614,1817.9409236327408,231.02K,-0.17%
08/24/2023,1855.3497374947544,1846.27998977633,1867.1524817599425,1846.27998977633,157.34K,1.73%
08/28/2023,1864.3095355788519,1867.024378645819,1867.7290978968465,1857.944188771748,169.96K,0.48%
08/29/2023,1878.3324437055185,1863.6455857380247,1878.7478689844459,1862.8919889967174,163.48K,0.75%
08/30/2023,1876.1962948151358,1881.7227240539412,1891.3705258422121,1872.2006982106755,312.99K,-0.11%
08/31/2023,1924.0566901449151,1931.8963947919935,1933.959786012086,1911.2632397284392,165.06K,2.55%
09/05/2023,1927.5578989031796,1922.5588406908246,1933.385152709791,1919.8921330505216,270.05K,0.18%
09/06/2023,1958.0074082897413,1926.258027736534,1968.1907164451366,1926.258027736534,264.82K,1.58%
09/07/2023,1972.7794124497789,1950.9502490201955,1978.1114106826972,1950.1741332060005,289.11K,0.75%
09/11/2023,1976.2614702356775,1979.6957540174333,1982.756203417103,1965.467094195967,200.94K,0.18%
09/12/2023,1976.827057690103,1973.339966075962,1980.645092053722,1960.7196524997619,240.66K,0.03%
09/13/2023,1716.3831263878114,1728.6057433710698,1731.8898940087524,1704.6744918967586,139.44K,-13.17%
09/14/2023,1714.3412646376387,1721.9263935997776,1729.0414886674866,1709.5180691767991,157.45K,-0.12%
09/18/2023,1670.7056006138232,1698.0865795666134,1701.8265667961482,1666.999386120904,171.81K,-2.55%
09/19/2023,1680.8503264957894,1670.813380500408,1685.2076461447593,1666.8248441885141,131.77K,0.61%
09/20/2023,1672.2261585031351,1666.240997590358,1680.0433438970224,1663.4805031443225,237.01K,-0.51%
09/21/2023,1670.6669312198946,1672.4276859351137,1682.124124933821,1642.8846457091604,183.17K,-0.09%
09/25/2023,1660.5544915754806,1644.5875107306715,1664.904308281252,1644.5875107306715,163.17K,-0.61%
09/26/2023,1649.139875032693,1649.860988215515,1662.286338316641,1645.7250321303345,179.25K,-0.69%
09/27/2023,1629.4557367624984,1654.1183492074722,1654.1183492074722,1626.164622294592,163.73K,-1.19%
09/28/2023,1630.4142623573255,1630.7724633292914,1641.9881911386917,1619.7783772108717,271.10K,0.06%
10/02/2023,1986.3685512133463,1968.50269075871,1990.868034740689,1961.900915526405,209.69K,21.83%
10/03/2023,1966.9636753308891,1953.342190499768,1973.3424919443014,1946.8919485138172,136.00K,-0.98%
10/04/2023,1972.330125255154,1970.2738775438334,1972.6480636766257,1962.4997219794673,189.53K,0.27%
10/05/2023,1943.901725176943,1970.9923279211212,1978.0919442876757,1943.901725176943,191.84K,-1.44%
10/09/2023,1967.2510833915499,1951.5317826264916,1972.812344499669,1946.5260798403606,130.41K,1.20%
10/10/2023,1956.668381884893,1967.4241702023241,1967.900698955178,1956.3073865220504,198.40K,-0.54%
10/11/2023,1950.0324179210825,1962.3745609087916,1973.8723636971058,1944.3197275957848,199.71K,-0.34%
10/12/2023,1960.090175353423,1948.2518448634178,1966.8900664582018,1944.9630147899672,266.35K,0.52%
10/16/2023,1961.1121456584722,1948.6893279742196,1963.600182541266,1929.329333817249,160.51K,0.05%
10/17/2023,1937.6853637088955,1960.040485374774,1963.857274058846,1932.9786398908827,182.02K,-1.19%
10/18/2023,1727.281872623955,1742.134702203098,1745.118707918197,1724.3726703538432,176.73K,-10.86%
10/19/2023,1714.4150978016294,1727.0812836536584,1727.3893834245928,1714.4150978016294,198.62K,-0.74%
10/23/2023,1701.224913026554,1713.8782112520653,1715.7844294410966,1690.4801239510011,174.68K,-0.77%
10/24/2023,1703.5279594456563,1715.4160155922473,1726.0598564491956,1700.341050495945,173.62K,0.14%
10/25/2023,1716.5766526994273,1701.465805542751,1723.1220235215067,1692.7972244897871,184.18K,0.77%
10/26/2023,1709.8842516470106,1721.1673635604836,1730.959248655075,1702.781444524985,154.71K,-0.39%
10/30/2023,1730.5726876799733,1719.4219529710053,1736.5129259325652,1711.0585026403435,232.70K,1.21%
10/31/2023,1704.742858029658,1729.2555160041068,1732.9155131434306,1699.0205766508002,163.29K,-1.49%
11/01/2023,1699.33928500713,1700.2981719058002,1707.3469623124656,1693.3148825472801,268.09K,-0.32%
11/02/2023,1668.4092467776168,1695.5727123858294,1696.9958741199812,1660.5560994130299,217.23K,-1.82%
11/06/2023,1845.4166518948873,1849.6605822934846,1862.9729016199947,1831.7187665977526,158.04K,10.61%
11/07/2023,1847.5360640762938,1836.6994758405447,1849.1195830639813,1826.1168312590182,127.47K,0.11%
11/08/2023,1873.3512760235408,1843.5849070471859,1873.3512760235408,1843.5849070471859,115.34K,1.40%
11/09/2023,1837.3422535493198,1852.0930594767483,1859.7628369838326,1837.3422535493198,119.21K,-1.92%
11/13/2023,1849.2959851427709,1843.110918109361,1852.0536292141421,1833.3855858150514,114.14K,0.65%
11/14/2023,1851.1103970930305,1851.7043615760206,1858.1763214935922,1842.4100569877467,131.29K,0.10%
11/15/2023,1852.987482682028,1851.3213707820516,1853.1957709434153,1838.4093797025519,267.20K,0.10%
11/16/2023,1829.6505486428925,1873.5401739778836,1879.0712893657087,1819.3512672840532,165.15K,-1.26%
11/20/2023,1809.2360984970765,1809.4255123422706,1830.5430982846196,1806.0924316760816,203.42K,-1.12%
11/21/2023,1815.8271127922408,1807.7297959212708,1837.519220996867,1803.6994385754804,180.89K,0.36%
11/22/2023,1988.1532231855358,1970.4479320953399,1990.8391485861298,1969.027228845547,214.05K,9.49%
11/27/2023,1988.7990967235723,1985.3820345503748,1994.2672554631463,1971.5352680793656,213.76K,0.03%
11/28/2023,2006.761082103079,2016.501515268235,2018.159996698817,2000.846057176715,214.78K,0.90%
11/29/2023,1997.2676767403948,2005.6016525008918,2017.2812090358004,1987.648047184749,197.63K,-0.47%
11/30/2023,1989.3968134493562,1992.379358006906,2004.4189397138568,1976.2913672223112,158.65K,-0.39%
12/04/2023,1995.7407090852196,1990.866161767705,1998.5498569768679,1984.6497368003463,222.19K,0.32%
12/05/2023,1988.3487686185108,2002.595794494996,2002.595794494996,1983.9541006956704,218.95K,-0.37%
12/06/2023,1969.0519588864406,1983.496591105925,1986.522511982961,1962.667789332379,189.36K,-0.97%
12/07/2023,1958.0027565446449,1977.1456589923343,1977.3392070914047,1951.169296446907,214.08K,-0.56%
12/11/2023,1968.491150198019,1955.542614672655,1972.2106323273242,1948.645214949001,229.64K,0.54%
12/12/2023,1938.6275678459851,1932.177745922645,1943.656264414406,1927.144099333182,270.87K,-1.52%
12/13/2023,1958.2271662392238,1936.4100700489396,1965.6626589399104,1936.4100700489396,241.22K,1.01%
12/14/2023,1965.4264884584882,1962.0465806725695,1968.0094499264794,1956.2525523805803,209.31K,0.37%
12/18/2023,1956.7688613246278,1958.5526361169082,1964.126149659395,1949.7817617035698,264.09K,-0.44%
12/19/2023,1981.500802819722,1957.0635947526157,1984.7867904767058,1957.0635947526157,159.41K,1.26%
12/20/2023,1982.0256423935468,1984.9765869157848,1985.5667073393724,1972.5685441003457,189.93K,0.03%
12/21/2023,1970.8438996701832,1978.4866699032614,1990.8744981941322,1967.7007851655624,156.54K,-0.56%
12/26/2023,1961.5466092788163,1962.4669396867341,1970.8419502739491,1951.4271757597533,188.85K,-0.47%
12/27/2023,1965.9287547575288,1959.65897594624,1965.9287547575288,1955.4480104421616,208.11K,0.22%
12/28/2023,1971.2685836617386,1968.590596425711,1978.4940121972581,1959.5472839272459,194.25K,0.27%
